	minimum	maximum
rxn03408_c	29.21706182178457	31.58601278030801
rxn01358_c	61.521518165246334	1000.0
rxn00258_c	-2.474237667790021	-2.2886698427056444
rxn01218_c	-3.316531341932272	-3.0677914912873216
rxn00001_c	147.43348640801895	531.6846328631228
rxn01322_c	59.57845856492213	420.3960060750803
rxn02305_c	0.09739020607264592	0.1052867092677161
rxn00337_c	29.21706182178492	82.41052197040516
rxn12512_c	0.10712922668074909	0.11581538019507726
rxn08669_c	-0.02632167731701429	-0.02434755151830359
rxn01739_c	0.0973902060726337	0.10528670926771166
rxn00225_c	-1000.0	-464.4099766791962
rxn00148_c	-1000.0	-766.9809892755595
rxn05569_c	-489.56744722692883	2.2737367544323206e-12
rxn00100_c	0.10712922668035357	0.11581538019527818
rxn03903_c	29.217061821784682	31.58601278030801
rxn00097_c	183.65996795113492	198.55131670393288
rxn01217_c	3.0677914912873216	3.3165313419322744
rxn02212_c	0.09739020607274221	0.10528670926782008
rxn00692_c	-369.9685124805234	13.318442591687244
rxn00171_c	533.9619785511344	1000.0
rxn03958_c	-359.0276786028319	-332.10060270761926
rxn10060_c	-2.390008300376626	-2.2107576778483775
rxn10131_c	-569.4371779322694	217.35960855399526
rxn08799_c	-0.0789650319508155	-0.07304265455445602
rxn05234_c	197.10603413068802	663.1440555795247
rxn05938_c	56.91837651434196	683.9688989290393
rxn09111_c	0.024347551518189903	0.026321677316900605
rxn01643_c	29.217061821784913	82.4105219704046
rxn00392_c	0.009739020607261575	0.010528670926769295
rxn00747_c	243.78241581989835	466.84324074721656
rxn01334_c	-465.67455827434526	-242.6137333470282
rxn05219_c	5.259071127921232	5.685482300455464
rxn02175_c	0.10712922667981313	0.11581538019456111
rxn02009_c	29.217061821784625	31.58601278030813
rxn00555_c	750.5346267163853	995.0330994902966
rxn01505_c	-301.5799546664673	61.968821902783475
rxn00213_c	0.17043286062752294	0.18425174121890722
rxn01740_c	-0.10528670926782979	-0.09739020607264592
rxn00139_c	-378.6017560363466	-350.2066243336145
rxn00790_c	0.0973902060727954	0.1052867092678718
rxn03910_c	332.1006027076203	359.02767860283086
rxn08815_c	-0.026321677316900605	-0.024347551518189903
rxn00363_c	332.1492978106561	359.08032195746466
rxn03908_c	332.1006027076197	359.0276786028308
rxn01255_c	0.09739020607261596	0.10528670926769249
rxn05485_c	-1000.0	-536.1137557565517
rxn05496_c	263.0717089327828	1000.0
rxn10271_c	0.02434755151796253	0.026321677316900605
rxn01548_c	-492.3626042971182	799.2631596488961
rxn08352_c	30.19096388251081	32.63887987298498
rxn01345_c	377.5260676220638	778.8952757642763
rxn05645_c	0.10712922667994462	0.11581538019447635
rxn01116_c	333.9301958574383	666.6342032646423
rxn00606_c	0.024347551518296658	0.026321677316923194
rxn00711_c	350.1092341275493	378.49646932707947
rxn00908_c	-367.757754802681	15.60189158588139
rxn01138_c	-365.89529059465644	-338.4531438000637
rxn05494_c	102.2597163762465	110.55104473107747
rxn01870_c	0.024347551518280518	0.02632167731692324
rxn00297_c	-419.42210401435364	-58.60455650419658
rxn00611_c	-1.2897621885297212	-1.1930300243898273
rxn00690_c	0.0973902060728131	0.10528670926787219
rxn08756_c	301.9096388251087	326.3887987298476
rxn05527_c	-359.0803219574681	-332.14929781065484
rxn00313_c	0.0	50.82754216570177
rxn10168_c	0.0973902060726158	0.10528670926769298
rxn02895_c	0.09739020607273201	0.10528670926787231
rxn12191_c	-278.2260650788944	1000.0
rxn03108_c	0.09739020607274228	0.10528670926787216
rxn00410_c	337.9247454458031	365.3240491305976
rxn01333_c	527.3432870825357	730.4877404156705
rxn12510_c	0.10712922668104174	0.11581538019517075
rxn03933_c	29.21706182178457	31.586012780307897
rxn01986_c	533.9619785511328	1000.0000000000001
rxn01646_c	-0.42114683707075073	-0.3895608242905837
rxn00105_c	0.3895608242903992	0.42114683707088324
rxn00223_c	0.024347551518189903	0.02632167731701429
rxn00784_c	533.9619785511848	1000.0
rxn02285_c	-63.17202556061545	-58.43412364356925
rxn05663_c	1.246594637729464	1.3476698786264343
rxn03907_c	332.1006027076194	359.0276786028346
rxn09310_c	0.09739020607269483	0.1052867092677727
rxn01213_c	30.190963882510687	32.638879872984944
rxn05209_c	-1000.0	-215.13580861350317
rxn05059_c	-0.9265230415556971	-0.8570338134389885
rxn10474_c	-0.1052867092677161	-0.09739020607264592
rxn00260_c	2.2886698427055308	2.4742376677899074
rxn00461_c	58.434123643569365	63.17202556061602
rxn10473_c	-0.1052867092677161	-0.09739020607264592
rxn02937_c	0.09739020607277708	0.10528670926785488
rxn08309_c	0.024347551518076216	0.026321677316900605
rxn03841_c	0.09739020607261578	0.10528670926769355
rxn01257_c	0.09739020607275961	0.10528670926782979
rxn01648_c	332.1492978106554	359.0803219574682
rxn02213_c	0.09739020607274221	0.10528670926781998
rxn00704_c	-0.18425174121921373	-0.17043286062778407
rxn03641_c	464.4099766792162	1000.0
rxn01671_c	0.3895608242904278	0.42114683707053446
rxn05313_c	55.749681429202155	60.26992586940969
rxn01332_c	0.09739020607274218	0.10528670926782002
rxn00785_c	-333.2684065292833	-166.91640282568358
rxn03909_c	332.19799291369213	359.1329653121025
rxn03084_c	0.09739020607277711	0.10528670926785501
rxn00558_c	-0.18425174121932741	-0.17043286062778407
rxn01859_c	-12.7064654416954	-11.753480533576976
rxn05201_c	-1000.0	-61.52151816523531
rxn10280_c	0.048695103036379805	0.05264335463402858
rxn05616_c	-0.1052867092677161	-0.09739020607264592
rxn00077_c	2.4055380899931893	2.6005817189116134
rxn01446_c	195.6062249571446	661.6442464060161
rxn00134_c	338.4531438000546	365.89529059466383
rxn09109_c	0.024347551518189903	0.026321677316900605
rxn01200_c	-333.3667472980019	-167.0137930317611
rxn00763_c	-0.02632167731712798	-0.024347551518076216
rxn00122_c	0.009739020607205658	0.010528670926769318
rxn05223_c	0.0973902060726158	0.1052867092676932
rxn00085_c	755.5015272260774	1000.0
rxn09345_c	30.1909638825108	32.63887987298483
rxn01466_c	30.190963882510914	32.63887987298506
rxn02008_c	58.43412364356946	63.17202556061589
rxn03904_c	29.217061821784682	31.586012780307897
rxn00778_c	500.94398888918994	1000.0
rxn03901_c	59.40802570429569	64.22489265329283
rxn00193_c	-20.509850965346004	-18.97161214294283
rxn10272_c	0.02434755151796253	0.026321677316900605
rxn03004_c	0.0973902060728733	0.10528670926782979
rxn10770_c	-1000.0	278.22606507884984
rxn01799_c	350.1092341275456	378.49646933804286
rxn10281_c	0.048695103036379805	0.052643354635392825
rxn02341_c	0.10712922668128667	0.1158153801958781
rxn08797_c	-0.0789650319508155	-0.07304265455275072
rxn05232_c	2.4347551518153856	2.632167731773417
rxn01513_c	2.2107576778483704	2.3900083004499866
rxn08307_c	0.024347551518076216	0.026321677317696413
rxn00686_c	-2.390008300376735	-2.2107576777915483
rxn00157_c	-999.9026097939275	-387.00084867633007
rxn01236_c	-999.9999999999999	-464.4099766878779
rxn05289_c	273.02397602746817	1000.0
rxn00933_c	-5.769711667869571	-5.3369832929186884
rxn00293_c	-711.0972144983218	-350.27966699758076
EX_cpd00276_e	0.0	489.5674472271581
EX_cpd00001_e	-1000.0	191.42710674583668
EX_cpd00971_e	-0.10528670926760242	-0.09739020607230486
EX_cpd00051_e	-6.738349393132239	-6.232973188647179
EX_cpd00064_e	-569.4371779322868	217.35960855400958
EX_cpd10515_e	-0.10528670926782979	-0.09739020607275961
EX_cpd00009_e	-60.269925869445615	-55.74968142921125
EX_cpd00060_e	-5.6854823004556465	-5.259071127921288
EX_cpd00067_e	-1000.0	92.86917770574905
EX_cpd00122_e	536.1137557565738	1000.0000000000016
EX_cpd00035_e	-1000.0	-263.07170893279454
EX_cpd00220_e	-0.11581538019447635	-0.10712922667994462
EX_cpd00117_e	-110.55104473107781	-102.2597163762465
EX_cpd00307_e	332.1492978106554	359.0803219574682
EX_cpd00254_e	-0.1052867092677161	-0.09739020607264592
EX_cpd00205_e	-0.10528670926782979	-0.09739020607275961
EX_cpd00065_e	-1.3476698786265615	-1.2465946377295722
EX_cpd00149_e	-0.1052867092677161	-0.09739020607264592
EX_cpd00099_e	-0.1052867092677161	-0.09739020607264592
EX_cpd00226_e	61.52151816518892	1000.0
EX_cpd00104_e	-0.10528670926782979	-0.09739020607275961
EX_cpd00011_e	543.7454122218163	1000.0
EX_cpd00063_e	-0.1052867092677161	-0.09739020607264592
EX_cpd00156_e	-316.65903325247336	-12.777595036727234
EX_cpd00039_e	-50.635070993021145	1.1368683772161603e-13
EX_cpd00393_e	-0.10528670926760242	-0.09739020607253224
EX_cpd00322_e	-999.9999999999969	-648.6082434618878
EX_cpd00030_e	-0.1052867092677161	-0.09739020607264592
rxn05669_c	12.777595036727256	316.65903325246825
rxn05244_c	648.6082434618794	1000.0
EX_cpd00084_e	-2.8322124793016883	-2.6197965433544823
rxn05237_c	2.6197965433542647	2.8322124793018375
EX_cpd00644_e	-0.22110208946298826	-0.20451943275327267
R03018_c	0.20451943275332998	0.22110208946297202
EX_cpd00263_e	-0.10528670926782979	-0.09739020607275961
COG3601_c	0.0973902060726158	0.10528670926769382
rxn05255_c	0.09739020607261578	0.1052867092676936
rxn08168_c	-333.3333333333335	-216.5728473464518
EX_cpd00232_e	-420.39600607507964	-59.57845856492213
rxn29571_c	59.57845856492213	420.39600607507896
rxn01484_c	-995.0330994902961	-505.46565226337543
EX_cpd00107_e	-356.8509777794003	-17.7250175052161
rxn05243_c	17.725017505216066	356.8509777793997
EX_cpd00069_e	-8.759854211072138	-8.102865145241594
rxn18579_c	8.102865145241672	8.759854211072167
EX_cpd00066_e	-9.223115731849816	-8.531382051961145
rxn18584_c	8.531382051961147	9.223115731849983
EX_cpd00567_e	-790.2011746793731	-5.336983292780587
ENOG4108HXH_c	5.33698329277924	790.2011746793305
rxn05164_c	2.6490136051752486	2.8637984920813664
EX_cpd00119_e	-2.863798492081287	-2.6490136051752415
rxn10144_c	12.543858542152927	13.560928153678944
EX_cpd00132_e	-13.560928153678901	-12.543858542152861
rxn10883_c	0.0	382.86297576455183
EX_cpd00054_e	-382.862975764545	5.684341886080801e-13
rxn05169_c	9.661108442403489	10.444441559355246
EX_cpd00161_e	-10.444441559355255	-9.661108442403474
rxn05151_c	0.0	50.63507099302044
rxn34357_c	42.64717123919684	96.92816502063306
EX_cpd00041_e	-96.92816502063317	-42.647171239197974
rxn14152_c	0.0	339.1259602741997
rxn00804_c	0.0	339.1259602741997
R01174_1_c	0.0	339.1259602741997
ID001_c	0.0	339.12596027419977
EX_cpd05178_e	0.0	339.12596027419977
R01214_c	0.0	303.8814382157451
rxn10618_c	0.0	303.88143821574516
R01174_2_c	0.0	303.88143821574516
ID002_c	0.0	303.8814382157452
EX_cpd01711_e	0.0	303.8814382157452
rxn01575_c	629.2081144122185	980.5998709503348
R01174_3_c	629.2081144122186	980.5998709503347
ID003_c	629.2081144122187	980.5998709503348
EX_cpd19585_e	629.2081144122187	980.5998709503348
rxn20606_c	1.642619577423781e-13	784.8641913865666
rxn12566_c	-8.213097887118907e-14	784.8641913865666
EX_cpd00339_e	0.0	784.864191386567
rxn11676_c	-41.65534046237053	725.3966671944206
rxn13713_c	-1000.0	-464.4099766792265
rxn00871_c	464.4099766792219	999.9999999999999
EX_cpd00029_e	553.5628442236749	1000.0
rxn08061_c	-1000.0	-553.5628442236864
rxn03141_c	29.21706182178473	31.586012780308046
teichoicacid_rxn	0.9739020607261577	1.052867092676935
peptidoglycan_rxn	29.217061821784725	31.586012780308042
cellwall_rxn	19.478041214523152	21.0573418535387
lipid_rxn	4.869510303630789	5.2643354633846755
cofactor_rxn	19.478041214523156	21.057341853538702
biomass	97.39020607261575	105.2867092676935
SK_cpd11416_c	97.3902060726158	105.28670926769348
rxn08686_c	-191.4271067458386	1000.0
rxn05467_c	-1000.0	-543.745412221813
rxn08186_c	0.09739020607264592	0.1052867092677161
rxn08952_c	0.09739020607264592	0.1052867092677161
EX_cpd00013_e	533.9619785511358	1000.0
rxn05466_c	-1000.0	-533.961978551127
EX_cpd00133_e	-0.526433546339149	-0.4869510303632296
rxn11334_c	0.486951030363972	0.5264335463383918
rxn02269_c	629.2081144122183	980.5998709503373
rxn00530_c	-0.10528670926760242	-0.09739020607264592
rxn09145_c	-0.07896503195058813	-0.07304265455434233
rxn13139_c	-666.7748617999345	-200.73684035106055
rxn00620_c	-1.0528670926772747	-0.9739020607263456
rxn02476_c	0.09739020607275961	0.1052867092677161
rxn00777_c	333.93019585743957	666.6342032646428
rxn01359_c	-333.33333333333337	-216.57284734644998
rxn00970_c	0.09739020607264592	0.10528670926760242
rxn05227_c	216.57284734645123	333.33333333333326
rxn05293_c	332.1006027076195	359.0276786028348
rxn09341_c	-442.72136198037674	-409.5172598318446
rxn13914_c	29.21706182178473	31.58601278030805
rxn09147_c	-0.0789650319508155	-0.07304265455445602
rxn12239_c	0.09739020607275961	0.10528670926782979
rxn02928_c	-82.41052197040665	-29.217061821784796
rxn01953_c	59.578458564922244	420.3960060750786
rxn00605_c	0.02434755151830359	0.02632167731701429
rxn02011_c	29.217061821784725	31.586012780308085
rxn01644_c	29.217061821784913	82.41052197040524
rxn07466_c	-63.172025560616134	-58.43412364356948
rxn09429_c	0.048695103036260706	0.05264335463379959
rxn01520_c	2.2107576778483784	2.3900083003766484
rxn13140_c	195.60622495713972	661.6442464060228
rxn09065_c	0.04869510303626612	0.052643354633914896
rxn10484_c	29.217061821784682	82.41052197040494
rxn10840_c	-575.6701511209401	211.12663536535308
rxn05291_c	0.19478041214519565	0.2105734185350958
rxn03852_c	0.9739020607261182	1.05286709267682
rxn08131_c	0.09739020607275961	0.10528670926782979
rxn09063_c	0.04869510303626612	0.052643354633914896
rxn00958_c	0.09739020607253224	0.1052867092677161
rxn05744_c	0.14608530910879836	0.157930063901631
rxn02286_c	58.43412364356944	63.17202556061579
rxn08040_c	0.9739020607260045	1.0528670926769337
rxn09163_c	-0.02632167731701429	-0.024347551518189903
rxn13251_c	216.57284734644998	333.3333333333335
rxn01539_c	0.0973902060726158	0.105286709267693
rxn06300_c	10.284405761268204	11.118276498668251
rxn06432_c	6.232973188647293	6.738349393132353
rxn06434_c	12.543858542152861	13.560928153678788
rxn06936_c	11.141439574707306	12.044799540223948
rxn06435_c	2.4152771106008686	2.6111103898388137
rxn06437_c	4.674729891485526	5.053762044849236
rxn06436_c	14.296882251460033	15.456088920497336
rxn06438_c	12.232209882720554	13.224010684022232
rxn06439_c	2.649013605175128	2.863798492081287
rxn06440_c	19.400129049664997	20.973112486124478
rxn06441_c	17.7250175052161	19.162181086720125
rxn06442_c	17.80292967007415	19.24641045413432
rxn06443_c	5.259071127921175	5.6854823004553054
rxn06444_c	8.531382051961145	9.22311573184993
rxn06445_c	5.3369832927794505	5.769711667869615
rxn06446_c	12.894463284014364	13.939960307042497
rxn06447_c	9.66110844240336	10.444441559355141
rxn06448_c	1.2465946377295722	1.3476698786265615
rxn06280_c	8.102865145241594	8.759854211072025
rxn06449_c	12.777595036727234	13.81361625592126
protein_rxn	38.956082429046305	42.1146837070772
rxn34423_c	0.0973902060726158	0.10528670926769301
rxn12188_c	-0.02632167731701429	-0.024347551518076216
rxn12212_c	216.57284734646373	333.33333333333326
rxn10042_c	649.7185420393915	1000.0
rxn05559_c	-1000.0	-387.098238884362
EX_cpd00047_e	387.0982388843577	1000.0
rxn05316_c	61.52151816528317	1000.0000000000001
EX_cpd00246_e	-1000.0	-61.521518165285556
rxn05204_c	61.521518165285556	1000.0
EX_cpd00311_e	-1000.0	-61.521518165285215
rxn05205_c	3.0677914912876076	3.3165313419322047
EX_cpd00654_e	-3.3165313419323184	-3.0677914912872666
rxn09685_c	350.10923412754926	378.49646932707924
EX_cpd00412_e	-378.49646932707924	-350.1092341275471
rxn05317_c	-12.706465441690739	-11.753480533560833
EX_cpd00438_e	11.753480533558673	12.70646544168278
rxn05672_c	77.40573578651549	83.6818765259627
EX_cpd00186_e	-83.68187652596191	-77.40573578651458
rxn05203_c	-994.8693846060846	-56.39090277136552
EX_cpd00207_e	56.390902771370165	994.8693846060846
rxn01347_c	0.0	360.81754751014614
dna_rxn	4.869510303630759	5.264335463384653
rna_rxn	24.36897736348965	26.344840392962052
rxn00173_c	88.95025102647787	1000.0
rxn01780_c	-217.35960855399287	569.437177932268
rxn27496_c	-217.35960855399526	569.437177932268
rxn19080_c	-217.35960855399287	569.437177932268
R00258_c	570.0097443054237	889.24128982083
