reaction	linear_coefficient
rxn02200_c	0.34067937085824695
rxn07841_c	0.34067937085824695
rxn07842_c	0.34067937085824695
rxn02201_c	0.34067937085824695
rxn00836_c	0.34617371475157444
rxn00915_c	0.34617371475157444
rxn00938_c	0.5769359455854804
rxn00345_c	0.5769359455854804
rxn00390_c	0.5769359455854804
rxn00376_c	0.5769359455854804
rxn02230_c	0.6923170458105872
rxn02229_c	0.6923170458105872
rxn00423_c	0.6923170458105872
rxn00364_c	0.4395774697870638
rxn00707_c	0.4395774697870638
rxn01219_c	0.4395774697870638
rxn03933_c	0.4395774697870638
rxn03408_c	0.4395774697870638
peptidoglycan_rxn	0.4395774697870638
rxn00141_c	0.6923170458105872
rxn02177_c	0.6923170458105872
rxn05736_c	1.0
rxn00988_c	1.0
rxn00947_c	1.0
rxn09450_c	1.0
rxn09449_c	1.0
rxn09448_c	1.0
rxn01452_c	0.06046810575177885
rxn03861_c	0.06046810575177885
rxn00022_c	1.0
rxn00575_c	1.0
rxn00974_c	1.0
rxn00973_c	1.0
rxn01388_c	1.0
rxn04031_c	1.0
rxn00346_c	1.0
rxn00194_c	1.0
rxn00405_c	1.0
rxn01231_c	1.0
rxn00322_c	1.0
rxn05456_c	0.20881523895315784
rxn05383_c	0.20881523895315784
rxn05358_c	0.20881523895315784
rxn05452_c	0.20881523895315784
rxn05459_c	0.20881523895315784
rxn05465_c	0.20881523895315784
rxn05451_c	0.20881523895315784
rxn05457_c	0.20881523895315784
rxn05458_c	0.20881523895315784
rxn05455_c	0.20881523895315784
rxn05454_c	0.20881523895315784
rxn05408_c	0.20881523895315784
rxn05453_c	0.20881523895315784
rxn10288_c	1.0
rxn10274_c	1.0
rxn10275_c	1.0
rxn10284_c	1.0
rxn10273_c	1.0
rxn10281_c	1.0
rxn10278_c	1.0
rxn10287_c	1.0
rxn10271_c	1.0
rxn10283_c	1.0
rxn10286_c	1.0
rxn10285_c	1.0
rxn10282_c	1.0
rxn10277_c	1.0
rxn10276_c	1.0
rxn10280_c	1.0
rxn10272_c	1.0
rxn10279_c	1.0
rxn02107_c	0.3022189939886472
rxn03915_c	0.3022189939886472
rxn03365_c	0.3022189939886472
rxn05126_c	0.3022189939886472
rxn04727_c	0.3022189939886472
rxn04270_c	0.3022189939886472
rxn02687_c	0.3022189939886472
rxn03366_c	0.3022189939886472
rxn07876_c	0.3022189939886472
rxn03618_c	0.3022189939886472
rxn00532_c	0.3022189939886472
rxn01643_c	0.3022189939886472
rxn04723_c	0.3022189939886472
rxn05127_c	0.3022189939886472
rxn04271_c	0.3022189939886472
rxn03921_c	0.3022189939886472
rxn04737_c	0.3022189939886472
rxn07885_c	0.3022189939886472
rxn04658_c	0.3022189939886472
rxn04744_c	0.3022189939886472
rxn01851_c	0.3022189939886472
rxn07875_c	0.3022189939886472
rxn05417_c	0.10442282651470607
rxn05425_c	0.10442282651470607
rxn05404_c	0.10442282651470607
rxn05367_c	0.10442282651470607
rxn05429_c	0.10442282651470607
rxn05460_c	0.10442282651470607
rxn05349_c	0.10442282651470607
rxn05413_c	0.10442282651470607
rxn05421_c	0.10442282651470607
rxn05345_c	0.10442282651470607
rxn05400_c	0.10442282651470607
rxn05375_c	0.10442282651470607
rxn05350_c	0.10442282651470607
rxn05363_c	0.10442282651470607
rxn05347_c	0.10442282651470607
rxn05396_c	0.10442282651470607
rxn05346_c	0.10442282651470607
rxn05359_c	0.10442282651470607
rxn05379_c	0.10442282651470607
rxn05344_c	0.10442282651470607
rxn05384_c	0.10442282651470607
rxn05371_c	0.10442282651470607
rxn05348_c	0.10442282651470607
rxn05409_c	0.10442282651470607
rxn05392_c	0.10442282651470607
rxn05388_c	0.10442282651470607
rxn05343_c	0.10442282651470607
rxn01548_c	0.6923170458105872
rxn01859_c	0.6923170458105872
rxn01799_c	0.6923170458105872
rxn01138_c	0.6923170458105872
rxn01649_c	0.6923170458105872
rxn01985_c	0.6923170458105872
rxn01646_c	0.6923170458105872
rxn01446_c	0.6923170458105872
rxn01647_c	0.6923170458105872
rxn01358_c	0.6923170458105872
rxn12639_c	0.02200772888217909
rxn12636_c	0.02200772888217909
rxn12638_c	0.02200772888217909
rxn12633_c	0.02200772888217909
rxn12640_c	0.02200772888217909
rxn12637_c	0.02200772888217909
rxn12642_c	0.02200772888217909
rxn00650_c	0.02200772888217909
rxn12646_c	0.02200772888217909
rxn12634_c	0.02200772888217909
rxn12645_c	0.02200772888217909
rxn12635_c	0.02200772888217909
rxn12644_c	0.02200772888217909
rxn12643_c	0.02200772888217909
rxn12641_c	0.02200772888217909
rxn30239_c	0.0494794179651239
rxn12847_c	0.0494794179651239
rxn12846_c	0.0494794179651239
rxn30242_c	0.0494794179651239
rxn30246_c	0.0494794179651239
rxn08133_c	0.0494794179651239
rxn12844_c	0.0494794179651239
rxn30247_c	0.0494794179651239
rxn30245_c	0.0494794179651239
rxn30238_c	0.0494794179651239
rxn30240_c	0.0494794179651239
rxn30237_c	0.0494794179651239
rxn07466_c	0.0494794179651239
rxn30241_c	0.0494794179651239
rxn30244_c	0.0494794179651239
rxn12845_c	0.0494794179651239
rxn02168_c	0.06596244964510632
rxn00490_c	0.06596244964510632
rxn05958_c	0.3626567464315568
rxn02341_c	0.34067937085824695
rxn12512_c	0.34067937085824695
rxn09177_c	0.34067937085824695
rxn00519_c	0.34067937085824695
rxn00305_c	0.34067937085824695
rxn01018_c	0.5769359455854804
rxn00258_c	0.5769359455854804
rxn00678_c	0.5769359455854804
rxn00800_c	0.34067937085824695
rxn00539_c	0.34067937085824695
rxn00211_c	0.2967246804790123
rxn01603_c	0.4395774697870638
rxn00689_c	0.4395774697870638
rxn01210_c	0.4395774697870638
rxn00192_c	1.0
rxn01636_c	1.0
rxn01303_c	1.0
rxn01521_c	1.0
rxn00708_c	1.0
rxn02400_c	1.0
rxn00132_c	1.0
rxn01145_c	1.0
rxn01670_c	1.0
rxn00831_c	1.0
rxn01507_c	1.0
rxn01218_c	1.0
rxn00363_c	1.0
rxn01961_c	1.0
rxn00550_c	1.0
rxn00913_c	1.0
rxn01445_c	1.0
rxn01199_c	0.6923170458105872
rxn01215_c	0.2912303365856848
rxn00545_c	0.2912303365856848
rxn01343_c	0.2912303365856848
rxn06488_c	0.5769359455854804
rxn08821_c	1.0
rxn08820_c	1.0
rxn08819_c	1.0
rxn08844_c	1.0
rxn08843_c	1.0
rxn08842_c	1.0
rxn08849_c	1.0
rxn08818_c	1.0
rxn08840_c	1.0
rxn08817_c	1.0
rxn08822_c	1.0
rxn08845_c	1.0
rxn08839_c	1.0
rxn08823_c	1.0
rxn08850_c	1.0
rxn08847_c	1.0
rxn08848_c	1.0
rxn08841_c	1.0
rxn08838_c	1.0
rxn08846_c	1.0
rxn08851_c	1.0
rxn05183_c	0.6923170458105872
rxn02834_c	0.6923170458105872
rxn02835_c	0.6923170458105872
rxn01547_c	0.6923170458105872
rxn02320_c	0.5769359455854804
rxn00493_c	1.0
rxn01270_c	1.0
rxn00527_c	1.0
rxn02504_c	0.5769359455854804
rxn00783_c	0.5769359455854804
rxn04082_c	1.0
rxn08352_c	0.4560605014670462
rxn08756_c	0.4560605014670462
rxn04996_c	0.4560605014670462
rxn04113_c	0.4560605014670462
rxn08168_c	1.0
rxn01600_c	1.0
rxn04068_c	0.19782658155019545
rxn02796_c	0.19782658155019545
rxn02015_c	0.19782658155019545
rxn02795_c	0.19782658155019545
rxn03095_c	0.19782658155019545
rxn03094_c	0.19782658155019545
rxn10259_c	0.4395774697870638
rxn09110_c	0.4395774697870638
rxn10261_c	0.4395774697870638
rxn09112_c	0.4395774697870638
rxn10263_c	0.4395774697870638
rxn09109_c	0.4395774697870638
rxn09111_c	0.4395774697870638
rxn10260_c	0.4395774697870638
rxn09108_c	0.4395774697870638
rxn10262_c	0.4395774697870638
rxn10264_c	0.4395774697870638
rxn09113_c	0.4395774697870638
rxn09114_c	0.4395774697870638
rxn10222_c	0.34617371475157444
rxn08310_c	0.34617371475157444
rxn02405_c	0.34617371475157444
rxn10225_c	0.34617371475157444
rxn08306_c	0.34617371475157444
rxn08312_c	0.34617371475157444
rxn10223_c	0.34617371475157444
rxn08311_c	0.34617371475157444
rxn08309_c	0.34617371475157444
rxn08308_c	0.34617371475157444
rxn10221_c	0.34617371475157444
rxn10220_c	0.34617371475157444
rxn08307_c	0.34617371475157444
rxn10224_c	0.34617371475157444
rxn06759_c	0.6923170458105872
rxn01213_c	0.6923170458105872
rxn01466_c	0.6923170458105872
rxn03185_c	0.6923170458105872
rxn06750_c	0.6923170458105872
rxn03463_c	0.6923170458105872
rxn06728_c	0.6923170458105872
rxn06735_c	0.6923170458105872
rxn05287_c	0.5769359455854804
rxn03892_c	0.5769359455854804
rxn01486_c	0.5769359455854804
rxn03891_c	0.5769359455854804
rxn00898_c	1.0
rxn03437_c	1.0
rxn05040_c	0.2143095828464853
rxn00300_c	0.2143095828464853
rxn02090_c	0.2143095828464853
rxn03030_c	0.2143095828464853
rxn05234_c	0.19782658155019545
rxn05236_c	0.19782658155019545
rxn05235_c	0.19782658155019545
rxn05232_c	0.19782658155019545
rxn02988_c	1.0
rxn00143_c	0.3626567464315568
rxn00165_c	0.5769359455854804
rxn01517_c	0.4395774697870638
rxn05814_c	0.4395774697870638
rxn00119_c	0.06046810575177885
rxn01509_c	0.4395774697870638
rxn00239_c	0.4395774697870638
rxn09562_c	0.4395774697870638
rxn30262_c	0.1318945155976509
rxn18658_c	0.1318945155976509
rxn05538_c	0.1318945155976509
rxn30276_c	0.1318945155976509
rxn05543_c	0.1318945155976509
rxn05545_c	0.1318945155976509
rxn12851_c	0.1318945155976509
rxn30268_c	0.1318945155976509
rxn05537_c	0.1318945155976509
rxn05544_c	0.1318945155976509
rxn05535_c	0.1318945155976509
rxn09189_c	0.1318945155976509
rxn05542_c	0.1318945155976509
rxn30259_c	0.1318945155976509
rxn05533_c	0.1318945155976509
rxn05541_c	0.1318945155976509
rxn12849_c	0.1318945155976509
rxn05546_c	0.1318945155976509
rxn30274_c	0.1318945155976509
rxn05536_c	0.1318945155976509
rxn12848_c	0.1318945155976509
rxn30278_c	0.1318945155976509
rxn12850_c	0.1318945155976509
rxn05540_c	0.1318945155976509
rxn05534_c	0.1318945155976509
rxn30266_c	0.1318945155976509
rxn30280_c	0.1318945155976509
rxn30270_c	0.1318945155976509
rxn05539_c	0.1318945155976509
rxn05547_c	0.1318945155976509
rxn30264_c	0.1318945155976509
rxn03873_c	0.4395774697870638
rxn01895_c	0.4395774697870638
rxn11610_c	0.4395774697870638
rxn03667_c	0.4395774697870638
rxn07622_c	0.4395774697870638
rxn07609_c	0.4395774697870638
rxn06905_c	0.4395774697870638
rxn03666_c	0.4395774697870638
rxn07346_c	0.4395774697870638
rxn04238_c	0.4395774697870638
rxn12147_c	0.4395774697870638
rxn03665_c	0.4395774697870638
rxn04604_c	0.4395774697870638
rxn03486_c	0.4395774697870638
rxn00001_c	0.2692529610123749
rxn07879_c	0.2692529610123749
rxn01322_c	0.2692529610123749
rxn01331_c	0.02200772888217909
rxn00781_c	0.02200772888217909
rxn00710_c	0.6923170458105872
rxn10324_c	1.0
rxn10321_c	1.0
rxn10323_c	1.0
rxn10317_c	1.0
rxn10316_c	1.0
rxn10322_c	1.0
rxn10191_c	0.4560605014670462
rxn03075_c	1.0
rxn01114_c	1.0
rxn02305_c	0.6923170458105872
rxn00470_c	1.0
rxn00313_c	1.0
rxn04954_c	0.4560605014670462
rxn00910_c	0.4560605014670462
rxn10254_c	0.5769359455854804
rxn10257_c	0.5769359455854804
rxn08297_c	0.5769359455854804
rxn08299_c	0.5769359455854804
rxn08296_c	0.5769359455854804
rxn10255_c	0.5769359455854804
rxn10258_c	0.5769359455854804
rxn10253_c	0.5769359455854804
rxn08295_c	0.5769359455854804
rxn08298_c	0.5769359455854804
rxn10256_c	0.5769359455854804
rxn08294_c	0.5769359455854804
rxn08300_c	0.5769359455854804
rxn05647_c	0.4395774697870638
rxn02005_c	0.184060338124315
rxn05655_c	0.184060338124315
rxn05485_c	0.184060338124315
rxn46837_c	0.184060338124315
rxn05569_c	0.184060338124315
rxn01522_c	0.6923170458105872
rxn01682_c	0.3626567464315568
rxn00029_c	0.3626567464315568
rxn01964_c	0.3626567464315568
rxn00474_c	0.3626567464315568
rxn01241_c	0.34617371475157444
rxn00908_c	0.20881523895315784
rxn06377_c	0.5769359455854804
rxn00337_c	0.5769359455854804
rxn01917_c	1.0
rxn02804_c	1.0
rxn03243_c	1.0
rxn00676_c	1.0
rxn06510_c	1.0
rxn02680_c	1.0
rxn03248_c	1.0
rxn00055_c	1.0
rxn05733_c	1.0
rxn00649_c	1.0
rxn00416_c	1.0
rxn08669_c	1.0
rxn00758_c	1.0
rxn01073_c	1.0
rxn00902_c	1.0
rxn00256_c	1.0
rxn06672_c	0.15387186078726822
rxn02155_c	0.3626567464315568
rxn01479_c	0.4560605014670462
rxn02961_c	0.4560605014670462
rxn00105_c	0.3626567464315568
rxn01739_c	1.0
rxn01269_c	0.6923170458105872
rxn01268_c	0.6923170458105872
rxn00641_c	0.3626567464315568
rxn00193_c	0.5769359455854804
rxn01974_c	0.5769359455854804
rxn00303_c	0.3626567464315568
rxn00242_c	0.5769359455854804
rxn00569_c	0.13738885949097837
rxn00568_c	0.13738885949097837
rxn08971_c	0.07145679353843379
rxn08976_c	0.07145679353843379
rxn08975_c	0.07145679353843379
rxn01635_c	0.2692529610123749
rxn02474_c	0.2692529610123749
rxn04384_c	0.6923170458105872
rxn05054_c	0.6923170458105872
rxn01135_c	0.6923170458105872
rxn00060_c	0.5769359455854804
rxn00985_c	0.19233223765686797
rxn00225_c	0.19233223765686797
rxn00780_c	1.0
rxn01102_c	0.4560605014670462
rxn00148_c	0.10991717040803355
rxn01807_c	0.4560605014670462
rxn01396_c	0.4560605014670462
rxn00124_c	0.4560605014670462
rxn08647_c	0.4560605014670462
rxn00134_c	1.0
rxn00100_c	1.0
rxn08025_c	0.3626567464315568
rxn09992_c	0.3626567464315568
rxn06394_c	0.4395774697870638
rxn03465_c	0.4395774697870638
rxn03467_c	0.4395774697870638
rxn06752_c	0.4395774697870638
rxn09978_c	0.4395774697870638
rxn09979_c	0.4395774697870638
rxn06760_c	0.4395774697870638
rxn02821_c	0.4395774697870638
rxn00789_c	0.6923170458105872
rxn10175_c	0.4560605014670462
rxn09655_c	0.4560605014670462
rxn05560_c	0.4560605014670462
rxn09658_c	0.4560605014670462
rxn05158_c	1.0
rxn05298_c	0.1428831730006133
rxn02975_c	1.0
rxn00292_c	1.0
rxn00297_c	1.0
rxn05005_c	0.5769359455854804
rxn02264_c	0.5769359455854804
rxn05006_c	0.5769359455854804
rxn03904_c	0.2967246804790123
rxn03903_c	0.2967246804790123
rxn07261_c	0.2967246804790123
rxn07100_c	0.2967246804790123
rxn10052_c	0.06046810575177885
rxn00097_c	0.06046810575177885
rxn01127_c	0.06046810575177885
rxn04779_c	0.3626567464315568
rxn04780_c	0.3626567464315568
rxn01217_c	0.3626567464315568
rxn04781_c	0.3626567464315568
rxn02212_c	1.0
rxn00695_c	0.4560605014670462
rxn07670_c	0.4560605014670462
rxn07734_c	0.4560605014670462
rxn07721_c	0.4560605014670462
rxn07720_c	0.4560605014670462
rxn04937_c	0.4560605014670462
rxn03638_c	0.4560605014670462
rxn07672_c	0.4560605014670462
rxn07673_c	0.4560605014670462
rxn00686_c	1.0
rxn01602_c	1.0
rxn00655_c	1.0
rxn00692_c	1.0
rxn02489_c	0.6923170458105872
rxn01492_c	0.6923170458105872
rxn02262_c	0.6923170458105872
rxn00802_c	0.6923170458105872
rxn02182_c	0.6923170458105872
rxn02160_c	0.5769359455854804
rxn01345_c	0.5769359455854804
rxn00926_c	0.5769359455854804
rxn08884_c	0.6923170458105872
rxn10862_c	0.6923170458105872
rxn01800_c	0.4395774697870638
rxn01368_c	0.4395774697870638
rxn11749_c	0.4395774697870638
rxn08521_c	0.4395774697870638
rxn00907_c	0.4395774697870638
rxn00171_c	0.00552472758588923
rxn14054_c	0.00552472758588923
rxn11809_c	0.00552472758588923
rxn05871_c	0.00552472758588923
rxn11834_c	0.00552472758588923
rxn04736_c	0.00552472758588923
rxn12191_c	0.00552472758588923
rxn03282_c	0.00552472758588923
rxn03333_c	0.00552472758588923
rxn04726_c	0.00552472758588923
rxn11838_c	0.00552472758588923
rxn14089_c	0.00552472758588923
rxn04908_c	0.00552472758588923
rxn10770_c	0.00552472758588923
rxn05872_c	0.00552472758588923
rxn01530_c	0.00552472758588923
rxn00763_c	0.00552472758588923
rxn03958_c	0.4560605014670462
rxn03841_c	0.5769359455854804
rxn00259_c	0.5769359455854804
rxn00178_c	0.03299641666883404
rxn01362_c	0.2967246804790123
rxn11759_c	0.4560605014670462
rxn00790_c	0.4560605014670462
rxn03167_c	0.4395774697870638
rxn00549_c	0.2912303365856848
rxn01286_c	0.6923170458105872
rxn05735_c	0.6923170458105872
rxn02853_c	0.6923170458105872
rxn00653_c	0.6923170458105872
rxn01459_c	0.6923170458105872
rxn00506_c	0.6923170458105872
rxn05734_c	0.6923170458105872
rxn00340_c	0.34067937085824695
rxn00077_c	0.5769359455854804
rxn10060_c	0.5769359455854804
rxn05617_c	0.14837751689394074
rxn00612_c	0.34067937085824695
rxn00611_c	0.34067937085824695
rxn12405_c	1.0
rxn02159_c	0.6923170458105872
rxn00859_c	0.6923170458105872
rxn00863_c	0.6923170458105872
rxn01132_c	0.4560605014670462
rxn01966_c	0.4560605014670462
rxn02792_c	0.5769359455854804
rxn02791_c	0.5769359455854804
rxn00350_c	0.5769359455854804
rxn00559_c	0.4560605014670462
rxn01292_c	0.4560605014670462
rxn01977_c	0.22529827063314023
rxn01044_c	0.22529827063314023
rxn00558_c	0.22529827063314023
rxn00223_c	0.22529827063314023
rxn02380_c	0.22529827063314023
rxn08792_c	0.4395774697870638
rxn00499_c	0.4395774697870638
rxn08793_c	0.4395774697870638
rxn00741_c	0.4395774697870638
rxn02228_c	0.4395774697870638
rxn00145_c	0.4395774697870638
rxn10131_c	0.4560605014670462
rxn05172_c	0.28573599269235733
rxn01157_c	0.5769359455854804
rxn00952_c	0.4560605014670462
rxn05957_c	0.4560605014670462
rxn06078_c	0.4560605014670462
rxn01844_c	0.4395774697870638
rxn02762_c	0.4395774697870638
rxn02521_c	0.4395774697870638
rxn02522_c	0.4395774697870638
rxn03483_c	0.4395774697870638
rxn05938_c	0.011019071479216703
rxn11584_c	0.6923170458105872
rxn03837_c	0.6923170458105872
rxn02900_c	0.6923170458105872
rxn03721_c	0.6923170458105872
rxn00537_c	0.6923170458105872
rxn00422_c	0.6923170458105872
rxn00272_c	0.6923170458105872
rxn34423_c	0.4560605014670462
rxn14293_c	0.4395774697870638
rxn05607_c	0.6923170458105872
rxn05226_c	0.6923170458105872
rxn03848_c	0.6923170458105872
rxn03849_c	0.6923170458105872
rxn01265_c	0.34067937085824695
rxn00012_c	0.34067937085824695
rxn01281_c	1.0
rxn01280_c	1.0
rxn09320_c	0.2912303365856848
rxn00711_c	0.2912303365856848
rxn01465_c	0.34067937085824695
rxn04453_c	0.34067937085824695
rxn05145_c	0.5769359455854804
rxn01301_c	0.6923170458105872
rxn00214_c	0.3626567464315568
rxn02737_c	0.3626567464315568
rxn00295_c	0.3626567464315568
rxn06937_c	0.3626567464315568
rxn06436_c	0.3626567464315568
rxn01637_c	1.0
rxn06517_c	0.6923170458105872
rxn00566_c	0.6923170458105872
rxn00950_c	0.6923170458105872
rxn14138_c	0.5769359455854804
rxn02639_c	0.5769359455854804
rxn00461_c	0.5769359455854804
rxn03762_c	0.5769359455854804
rxn00122_c	0.34067937085824695
rxn01671_c	0.34067937085824695
rxn30210_c	0.34067937085824695
rxn00392_c	0.34067937085824695
rxn00747_c	0.08244545094139617
rxn00786_c	0.0494794179651239
rxn01870_c	0.0494794179651239
rxn01334_c	0.0494794179651239
rxn06673_c	0.181343549870213
rxn02175_c	0.6923170458105872
rxn03884_c	0.6923170458105872
rxn04385_c	0.6923170458105872
rxn00500_c	0.16486054857392315
rxn00146_c	0.16486054857392315
rxn08783_c	0.16486054857392315
rxn03537_c	0.3626567464315568
rxn03536_c	0.3626567464315568
rxn04413_c	0.3626567464315568
rxn01653_c	1.0
rxn02009_c	1.0
rxn00555_c	0.184060338124315
rxn03080_c	0.2307926145264677
rxn03644_c	0.5769359455854804
rxn00147_c	1.0
rxn01986_c	0.34617371475157444
rxn01505_c	0.34617371475157444
rxn00737_c	0.22529827063314023
rxn00213_c	0.4560605014670462
rxn01740_c	1.0
rxn00772_c	0.6923170458105872
rxn04043_c	0.6923170458105872
rxn01987_c	0.6923170458105872
rxn00139_c	0.4560605014670462
rxn03910_c	0.6923170458105872
rxn02362_c	0.6923170458105872
rxn03540_c	0.5769359455854804
rxn03175_c	0.4560605014670462
rxn01023_c	0.2143095828464853
rxn04454_c	0.5769359455854804
rxn04712_c	0.5769359455854804
rxn04794_c	0.043985104455488984
rxn00157_c	0.043985104455488984
rxn07584_c	0.4560605014670462
rxn01717_c	0.5769359455854804
rxn00182_c	0.181343549870213
rxn05567_c	0.3626567464315568
rxn01119_c	0.34067937085824695
rxn02819_c	0.6923170458105872
rxn05681_c	0.28573599269235733
rxn08615_c	0.4395774697870638
rxn00126_c	0.3022189939886472
rxn02584_c	0.4395774697870638
rxn00008_c	1.0
rxn09953_c	0.6923170458105872
rxn01871_c	1.0
rxn00404_c	0.28573599269235733
rxn01333_c	0.28573599269235733
rxn14301_c	0.28573599269235733
rxn01461_c	0.28573599269235733
rxn00704_c	0.4395774697870638
rxn02484_c	0.6923170458105872
rxn03108_c	0.6923170458105872
rxn05671_c	1.0
rxn01133_c	0.6923170458105872
rxn05555_c	0.6923170458105872
rxn01074_c	0.4395774697870638
rxn03642_c	0.34617371475157444
rxn02167_c	0.34617371475157444
rxn02171_c	0.34617371475157444
rxn01300_c	0.5769359455854804
rxn03886_c	0.6923170458105872
rxn00634_c	0.6923170458105872
rxn03908_c	1.0
rxn00181_c	0.09343413872805113
